file,class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/spherical/twod/Vertex.java,org.apache.commons.math3.geometry.spherical.twod.Vertex,class,4,12,1,0,3,8,8,3,0,4,0,0,0,109
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ode/nonstiff/ThreeEighthesStepInterpolator.java,org.apache.commons.math3.ode.nonstiff.ThreeEighthesStepInterpolator,class,3,8,3,0,0,6,4,2,0,1,0,1,0,127
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/linear/FieldMatrixChangingVisitor.java,org.apache.commons.math3.linear.FieldMatrixChangingVisitor,interface,2,3,1,0,0,3,3,0,0,0,0,0,0,52
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/exception/ZeroException.java,org.apache.commons.math3.exception.ZeroException,class,2,2,7,0,0,1,2,2,0,1,0,1,0,43
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/solvers/NewtonSolver.java,org.apache.commons.math3.analysis.solvers.NewtonSolver,class,2,7,3,0,7,6,4,3,0,1,0,1,2,84
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/euclidean/twod/Vector2D.java,org.apache.commons.math3.geometry.euclidean.twod.Vector2D,class,11,57,1,0,22,0,39,39,4,7,4,5,6,403
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/genetics/BinaryChromosome.java,org.apache.commons.math3.genetics.BinaryChromosome,class,4,16,3,0,8,10,5,3,1,0,0,0,1,87
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/euclidean/twod/NestedLoops.java,org.apache.commons.math3.geometry.euclidean.twod.NestedLoops,class,14,25,1,0,16,0,6,3,0,5,0,0,1,169
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ode/nonstiff/MidpointStepInterpolator.java,org.apache.commons.math3.ode.nonstiff.MidpointStepInterpolator,class,3,8,3,0,0,6,4,2,0,1,0,1,0,99
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optim/univariate/MultiStartUnivariateOptimizer.java,org.apache.commons.math3.optim.univariate.MultiStartUnivariateOptimizer,class,11,31,3,0,14,9,6,4,0,8,0,0,3,209
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optimization/SimplePointChecker.java,org.apache.commons.math3.optimization.SimplePointChecker,class,6,11,2,0,5,0,4,4,0,2,0,1,4,136
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/linear/RealVectorFormat.java,org.apache.commons.math3.linear.RealVectorFormat,class,6,34,1,0,26,51,15,15,3,10,0,3,15,256
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/distribution/NakagamiDistribution.java,org.apache.commons.math3.distribution.NakagamiDistribution,class,7,21,2,0,5,31,15,14,0,5,1,2,5,165
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/dfp/Dfp.java,org.apache.commons.math3.dfp.Dfp,class,10,621,1,0,78,3262,113,95,2,26,8,21,41,2401
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/stat/regression/SimpleRegression.java,org.apache.commons.math3.stat.regression.SimpleRegression,class,13,124,1,0,19,102,32,30,0,10,0,1,2,833
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/exception/NotPositiveException.java,org.apache.commons.math3.exception.NotPositiveException,class,2,2,8,0,0,1,2,2,0,1,0,1,0,45
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/function/StepFunction.java,org.apache.commons.math3.analysis.function.StepFunction,class,8,12,1,0,3,0,2,2,0,2,0,0,4,92
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/random/Well512a.java,org.apache.commons.math3.random.Well512a,class,2,5,3,0,0,0,5,4,0,5,0,5,0,84
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optim/linear/SimplexTableau.java,org.apache.commons.math3.optim.linear.SimplexTableau,class,12,118,1,0,72,402,37,3,1,14,0,2,6,633
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/function/Multiply.java,org.apache.commons.math3.analysis.function.Multiply,class,1,1,1,0,0,0,1,1,0,0,0,0,0,29
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/linear/RealMatrixChangingVisitor.java,org.apache.commons.math3.linear.RealMatrixChangingVisitor,interface,0,3,1,0,0,3,3,0,0,0,0,0,0,51
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/stat/descriptive/rank/Median.java,org.apache.commons.math3.stat.descriptive.rank.Median,class,5,6,3,0,3,13,6,5,0,2,0,2,0,84
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ode/nonstiff/EulerIntegrator.java,org.apache.commons.math3.ode.nonstiff.EulerIntegrator,class,3,1,3,0,0,0,1,1,0,3,0,3,0,63
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/differentiation/GradientFunction.java,org.apache.commons.math3.analysis.differentiation.GradientFunction,class,5,4,1,0,2,0,2,2,0,1,0,0,0,54
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optim/PointVectorValuePair.java,org.apache.commons.math3.optim.PointVectorValuePair,class,5,15,2,0,4,30,9,7,0,4,0,2,0,134
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/stat/descriptive/moment/VectorialCovariance.java,org.apache.commons.math3.stat.descriptive.moment.VectorialCovariance,class,6,29,1,0,5,0,7,7,0,5,0,1,6,137
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/random/JDKRandomGenerator.java,org.apache.commons.math3.random.JDKRandomGenerator,class,2,2,2,0,2,1,2,2,0,1,0,1,1,36
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,org.apache.commons.math3.optimization.general.AbstractLeastSquaresOptimizer,class,23,37,2,1,35,187,22,11,0,11,0,1,10,540
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/fitting/leastsquares/LevenbergMarquardtOptimizer.java,org.apache.commons.math3.fitting.leastsquares.LevenbergMarquardtOptimizer,class,15,140,1,0,29,11,18,13,0,12,0,1,33,954
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/function/Cbrt.java,org.apache.commons.math3.analysis.function.Cbrt,class,4,3,1,0,4,3,3,3,0,0,0,0,2,47
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/fitting/HarmonicFitter.java,org.apache.commons.math3.fitting.HarmonicFitter,class,12,29,2,0,14,16,8,5,0,3,0,0,5,357
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ode/SecondOrderDifferentialEquations.java,org.apache.commons.math3.ode.SecondOrderDifferentialEquations,interface,1,2,1,0,0,1,2,0,0,0,0,0,0,56
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/stat/interval/AgrestiCoullInterval.java,org.apache.commons.math3.stat.interval.AgrestiCoullInterval,class,3,1,1,0,4,0,1,1,0,0,0,0,1,44
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/special/Beta.java,org.apache.commons.math3.special.Beta,class,6,69,1,0,17,74,11,6,10,3,0,3,38,479
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/exception/MaxCountExceededException.java,org.apache.commons.math3.exception.MaxCountExceededException,class,2,3,6,0,2,0,3,3,0,2,0,1,0,59
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ode/nonstiff/AdamsBashforthIntegrator.java,org.apache.commons.math3.ode.nonstiff.AdamsBashforthIntegrator,class,6,19,5,0,32,1,3,3,0,1,0,1,0,289
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ml/clustering/KMeansPlusPlusClusterer.java,org.apache.commons.math3.ml.clustering.KMeansPlusPlusClusterer,class,19,83,2,0,27,42,17,10,0,4,0,0,1,481
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/primes/Primes.java,org.apache.commons.math3.primes.Primes,class,2,28,1,0,3,6,4,3,3,0,0,0,5,115
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optimization/DifferentiableMultivariateVectorOptimizer.java,org.apache.commons.math3.optimization.DifferentiableMultivariateVectorOptimizer,interface,2,0,1,0,0,0,0,0,0,0,0,0,0,29
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ode/events/Transformer.java,org.apache.commons.math3.ode.events.Transformer,enum,0,6,1,0,2,15,6,0,0,0,0,0,0,96
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/fitting/leastsquares/AbstractEvaluation.java,org.apache.commons.math3.fitting.leastsquares.AbstractEvaluation,class,6,6,1,0,13,8,5,4,0,1,0,0,3,76
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/solvers/UnivariateDifferentiableSolver.java,org.apache.commons.math3.analysis.solvers.UnivariateDifferentiableSolver,interface,2,0,1,0,0,0,0,0,0,0,0,0,0,26
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ode/MainStateJacobianProvider.java,org.apache.commons.math3.ode.MainStateJacobianProvider,interface,2,1,1,0,0,0,1,0,0,0,0,0,0,37
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/exception/MathArithmeticException.java,org.apache.commons.math3.exception.MathArithmeticException,class,3,5,5,0,3,0,5,5,0,2,0,1,0,69
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/integration/gauss/LegendreRuleFactory.java,org.apache.commons.math3.analysis.integration.gauss.LegendreRuleFactory,class,2,16,2,0,4,0,1,0,0,0,0,0,1,130
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/solvers/PolynomialSolver.java,org.apache.commons.math3.analysis.solvers.PolynomialSolver,interface,2,0,1,0,0,0,0,0,0,0,0,0,0,26
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/linear/SingularOperatorException.java,org.apache.commons.math3.linear.SingularOperatorException,class,1,1,2,0,0,0,1,1,0,1,0,1,0,35
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/stat/regression/RegressionResults.java,org.apache.commons.math3.stat.regression.RegressionResults,class,3,60,1,0,5,14,17,15,0,13,0,6,3,398
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/genetics/ListPopulation.java,org.apache.commons.math3.genetics.ListPopulation,class,10,34,1,1,12,0,13,12,0,2,0,0,2,202
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/spherical/twod/Circle.java,org.apache.commons.math3.geometry.spherical.twod.Circle,class,22,28,1,0,20,140,28,27,1,5,0,0,3,285
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ode/nonstiff/RungeKuttaStepInterpolator.java,org.apache.commons.math3.ode.nonstiff.RungeKuttaStepInterpolator,class,5,24,2,5,10,0,6,5,0,3,0,0,0,174
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/linear/HessenbergTransformer.java,org.apache.commons.math3.linear.HessenbergTransformer,class,3,40,1,0,11,0,6,4,0,5,0,0,6,204
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/genetics/RandomKeyMutation.java,org.apache.commons.math3.genetics.RandomKeyMutation,class,6,3,1,0,9,0,1,1,0,0,0,0,2,46
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/function/Floor.java,org.apache.commons.math3.analysis.function.Floor,class,1,1,1,0,1,0,1,1,0,0,0,0,1,30
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/exception/NullArgumentException.java,org.apache.commons.math3.exception.NullArgumentException,class,2,2,6,0,0,1,2,2,0,1,0,1,0,48
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/distribution/fitting/MultivariateNormalMixtureExpectationMaximization.java,org.apache.commons.math3.distribution.fitting.MultivariateNormalMixtureExpectationMaximization,class,18,52,1,0,29,15,11,10,1,7,0,2,9,393
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optim/linear/LinearOptimizer.java,org.apache.commons.math3.optim.linear.LinearOptimizer,class,7,13,4,0,5,9,6,1,0,3,0,0,1,122
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/fraction/AbstractFormat.java,org.apache.commons.math3.fraction.AbstractFormat,class,1,22,3,1,16,66,13,6,4,3,0,1,8,184
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/partitioning/NodesSet.java,org.apache.commons.math3.geometry.partitioning.NodesSet,class,2,8,1,0,3,0,4,4,0,1,0,0,0,60
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/random/RandomGeneratorFactory.java,org.apache.commons.math3.random.RandomGeneratorFactory,class,5,17,1,0,10,91,3,2,2,0,0,0,1,105
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/function/Logit.java,org.apache.commons.math3.analysis.function.Logit,class,12,23,1,0,9,16,9,7,1,2,0,0,6,192
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/fitting/leastsquares/LeastSquaresOptimizer.java,org.apache.commons.math3.fitting.leastsquares.LeastSquaresOptimizer,interface,3,3,1,0,0,3,3,0,0,0,0,0,0,55
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/random/UnitSphereRandomVectorGenerator.java,org.apache.commons.math3.random.UnitSphereRandomVectorGenerator,class,4,5,1,0,2,0,3,3,0,2,0,0,0,70
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/function/Tan.java,org.apache.commons.math3.analysis.function.Tan,class,4,3,1,0,4,3,3,3,0,0,0,0,2,47
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/euclidean/twod/DiskGenerator.java,org.apache.commons.math3.geometry.euclidean.twod.DiskGenerator,class,7,8,1,0,13,1,2,1,0,0,0,0,0,101
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/solvers/BracketingNthOrderBrentSolver.java,org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolver,class,11,60,3,0,16,0,9,7,0,6,0,4,21,355
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/linear/DecompositionSolver.java,org.apache.commons.math3.linear.DecompositionSolver,interface,2,4,1,0,0,6,4,0,0,0,0,0,0,91
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/genetics/SelectionPolicy.java,org.apache.commons.math3.genetics.SelectionPolicy,interface,2,1,1,0,0,0,1,0,0,0,0,0,0,32
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ode/nonstiff/LutherStepInterpolator.java,org.apache.commons.math3.ode.nonstiff.LutherStepInterpolator,class,3,8,3,0,1,6,4,2,0,2,0,2,0,159
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ode/sampling/StepInterpolator.java,org.apache.commons.math3.ode.sampling.StepInterpolator,interface,2,10,1,0,0,45,10,0,0,0,0,0,0,165
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optim/SimpleVectorValueChecker.java,org.apache.commons.math3.optim.SimpleVectorValueChecker,class,5,10,2,0,5,0,3,3,0,2,0,1,0,126
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/stat/clustering/EuclideanDoublePoint.java,org.apache.commons.math3.stat.clustering.EuclideanDoublePoint,class,3,12,1,0,6,0,7,7,0,2,0,1,3,87
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/partitioning/Side.java,org.apache.commons.math3.geometry.partitioning.Side,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,31
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/distribution/AbstractIntegerDistribution.java,org.apache.commons.math3.distribution.AbstractIntegerDistribution,class,13,38,1,1,18,33,10,6,0,3,0,1,5,232
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ml/neuralnet/Neuron.java,org.apache.commons.math3.ml.neuralnet.Neuron,class,5,21,1,0,5,0,10,4,0,7,0,2,0,197
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ode/events/FilterType.java,org.apache.commons.math3.ode.events.FilterType,enum,3,78,1,0,0,15,6,0,0,0,0,0,0,385
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/transform/TransformType.java,org.apache.commons.math3.transform.TransformType,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,28
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/stat/descriptive/moment/SecondMoment.java,org.apache.commons.math3.stat.descriptive.moment.SecondMoment,class,2,9,4,1,5,0,7,7,1,2,0,1,2,121
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/euclidean/threed/Segment.java,org.apache.commons.math3.geometry.euclidean.threed.Segment,class,2,4,1,0,0,0,4,4,0,3,0,0,0,56
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/interpolation/UnivariateInterpolator.java,org.apache.commons.math3.analysis.interpolation.UnivariateInterpolator,interface,2,1,1,0,0,0,1,0,0,0,0,0,0,39
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/differentiation/UnivariateVectorFunctionDifferentiator.java,org.apache.commons.math3.analysis.differentiation.UnivariateVectorFunctionDifferentiator,interface,2,1,1,0,0,0,1,0,0,0,0,0,0,29
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/function/Min.java,org.apache.commons.math3.analysis.function.Min,class,1,1,1,0,1,0,1,1,0,0,0,0,1,30
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optim/nonlinear/vector/jacobian/GaussNewtonOptimizer.java,org.apache.commons.math3.optim.nonlinear.vector.jacobian.GaussNewtonOptimizer,class,18,21,6,0,20,4,4,3,0,1,0,0,0,164
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ml/neuralnet/sofm/util/ExponentialDecayFunction.java,org.apache.commons.math3.ml.neuralnet.sofm.util.ExponentialDecayFunction,class,4,10,1,0,2,0,2,2,0,2,0,0,0,77
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/linear/RealMatrix.java,org.apache.commons.math3.linear.RealMatrix,interface,7,51,1,0,0,1275,51,0,0,0,0,0,0,774
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/distribution/HypergeometricDistribution.java,org.apache.commons.math3.distribution.HypergeometricDistribution,class,10,43,2,0,14,121,19,14,0,6,0,1,8,316
